id,name,money,institute
3202,Leonard Krishtalka,770646,University of Kansas Center for Research Inc
3203,John Schnase,479733,University of Kansas Center for Research Inc
3204,Rebecca Henry,49424,Purdue Research Foundation
3205,Gregory Shaffer,33778,University of Wisconsin-Madison
3206,Stephen MontgomerySmith,79716,University of Missouri-Columbia
3207,Nancy Wayne,74805,University of California-Los Angeles
3208,Julio GeaBanacloche,154952,University of Arkansas
3209,Julio Betancourt,130521,University of Arizona
3210,Eftyhia Zesta,187833,Johns Hopkins University
3211,Michael OKeeffe,346254,Arizona State University
3212,Raymond Bradley,604840,University of Massachusetts Amherst
3213,Mark Abbott,335477,University of Massachusetts Amherst
3214,Darren Long,235587,University of California-Santa Barbara
3215,Daryl Cooper,235587,University of California-Santa Barbara
3216,Martin Scharlemann,235587,University of California-Santa Barbara
3217,Hessam Tehrani,235587,University of California-Santa Barbara
3218,Brandon Moore,80000,Board of Regents, NSHE, obo University of Nevada, Reno
3219,ShuHua Cheng,80000,Board of Regents, NSHE, obo University of Nevada, Reno
3220,Jeffrey Seemann,80000,Board of Regents, NSHE, obo University of Nevada, Reno
3221,James Herndon,270000,New Mexico State University
3223,Arthur Hurter,404274,Northwestern University
3224,Collette Coullard,573898,Northwestern University
3225,Mark Daskin,404274,Northwestern University
3226,Daniel Stein,163534,University of Arizona
3227,Joseph Rencis,139843,Worcester Polytechnic Institute
3228,Mustapha Fofana,139843,Worcester Polytechnic Institute
3229,Victoria Stevens,3250,Federation of Amer Societies For Exper Biology
3230,Janice Buss,3250,Federation of Amer Societies For Exper Biology
3232,Wendy White,5465201,National Academy of Sciences
3233,Paul Ziemann,230500,University of California-Riverside
3234,Bradley Smull,358577,University of Washington
3236,Stephen Batill,436844,University of Notre Dame
3237,John Renaud,436844,University of Notre Dame
3238,Lisa Tauxe,578589,University of California-San Diego Scripps Inst of Oceanography
3239,Catherine Constable,279589,University of California-San Diego Scripps Inst of Oceanography
3240,Stephen Mulkey,49984,University of Florida
3241,S Wright,49984,University of Florida
3242,Harry Tuller,25400,Massachusetts Institute of Technology
3243,Aly Farag,370000,University of Louisville Research Foundation Inc
3244,Michael Dyre,350000,University of Louisville Research Foundation Inc
3245,David Ballard,350000,University of Louisville Research Foundation Inc
3246,Charles Sites,350000,University of Louisville Research Foundation Inc
3247,Adel Elmaghraby,350000,University of Louisville Research Foundation Inc
3253,Dennis Goeckel,211000,University of Massachusetts Amherst
3254,Timothy Herbert,103645,Brown University
3255,Frederick Wilhelm,70452,University of California-Riverside
3256,Andrew Gewirth,324000,University of Illinois at Urbana-Champaign
3257,Jill Mateo,173750,Cornell University
3258,Jacob Glower,10000,North Dakota State University Fargo
3259,Daniel Ewert,10000,North Dakota State University Fargo
3260,Joel Jorgenson,10000,North Dakota State University Fargo
3261,LaiSang Young,202740,University of California-Los Angeles
3263,Anatoli Levshin,199984,University of Colorado at Boulder
3264,Michael Ritzwoller,199984,University of Colorado at Boulder
3265,FengSheng Hu,154370,University of Illinois at Urbana-Champaign
3266,Geraldine Richmond,165000,University of Oregon Eugene
3267,Larry Shuman,1082790,University of Pittsburgh
3268,Harvey Wolfe,1082790,University of Pittsburgh
3269,Keren Bergman,244500,Princeton University
3270,YuLin Shen,200000,University of New Mexico
3271,Christopher Mooers,38000,University of Miami
3272,Suzanne Moenter,65927,University of Virginia Main Campus
3273,Predrag Jelenkovic,500000,Columbia University
3274,Georgiana May,134508,University of Minnesota-Twin Cities
3275,Paul Lahti,303485,University of Massachusetts Amherst
3276,Charles Frohman,57791,University of Iowa
3277,David Wake,176140,University of California-Berkeley
3278,Carla Cicero,176140,University of California-Berkeley
3279,Allan Mazur,44732,Syracuse University
3280,Bonita Neas,2370978,North Dakota State University Fargo
3281,William Perrizo,2370978,North Dakota State University Fargo
3282,Carl Fox,2370978,North Dakota State University Fargo
3283,Delmar Johnson,2370978,North Dakota State University Fargo
3284,Royce Engstrom,2370978,North Dakota State University Fargo
3285,Katherine McCarville,2370978,North Dakota State University Fargo
3286,Douglas Hamilton,55570,University of Maryland College Park
3287,Marian Greenspan,55570,University of Maryland College Park
3291,Gregory Cook,94106,Cornell University
3292,Saul Teukolsky,94106,Cornell University
3293,Antonia Stone,49996,Education Development Center
3294,Robert Anderson,438461,University of California-Santa Cruz
3295,Willie Swanson,80000,Fellowships
3296,Richard Sutter,23877,Purdue Research Foundation
3297,EWard Plummer,340000,University of Tennessee Knoxville
3298,Russell Rowlett,49852,University of North Carolina at Chapel Hill
3299,Patricia Shane,49852,University of North Carolina at Chapel Hill
3300,Linda Warfford,49852,University of North Carolina at Chapel Hill
3301,Sandra Tilden,49852,University of North Carolina at Chapel Hill
3302,John Harris,180000,University of Illinois at Urbana-Champaign
3303,Matthew Franchek,151515,Purdue Research Foundation
3304,Thomas ORourke,37000,Cornell University
3305,CBradley Moore,609500,University of California-Berkeley
3307,David Spooner,346000,Rensselaer Polytechnic Institute
3308,Sibel Adali,346000,Rensselaer Polytechnic Institute
3309,Christopher Carothers,346000,Rensselaer Polytechnic Institute
3312,Richard Getzinger,33780,American Association For Advancement Science
3313,John Schoneboom,33780,American Association For Advancement Science
3314,Peter Luh,265741,University of Connecticut
3315,Lakshman Thakur,207408,University of Connecticut
3316,Gilbert Metcalf,240364,National Bureau of Economic Research Inc
3317,Don Fullerton,240364,National Bureau of Economic Research Inc
3320,HThomas Rossby,548819,University of Rhode Island
3321,HuaiMin Zhang,468566,University of Rhode Island
3322,TAlan Hatton,240000,Massachusetts Institute of Technology
3323,William Green,540000,Massachusetts Institute of Technology
3324,Sujit Ghosh,69375,North Carolina State University
3325,Jacqueline HughesOliver,69375,North Carolina State University
3326,William Holton,69375,North Carolina State University
3327,Douglas Luther,1257000,University of Hawaii
3328,Kim Kastens,304219,Columbia University
3329,Eugene Terray,1019400,Woods Hole Oceanographic Institution
3330,Albert Plueddemann,1102225,Woods Hole Oceanographic Institution
3331,Mark Distefano,594830,University of Minnesota-Twin Cities
3332,Paul Letourneau,321630,University of Minnesota-Twin Cities
3333,WeiShou Hu,321630,University of Minnesota-Twin Cities
3339,Eyal Markman,70632,University of Massachusetts Amherst
3344,Clifford Pollock,7023,Cornell University
3346,David Osleger,27479,University of California-Davis
3347,Kevin McCardle,93883,Duke University
3348,James Smith,93883,Duke University
3349,Andrey Proshutinsky,461750,University of Alaska Fairbanks Campus
3351,Lee Meisel,80000,Fellowships
3352,James Channell,79000,University of Florida
3353,Nicola Strazicich,52005,Massachusetts Institute of Technology
3354,Dorothy Hosler,52005,Massachusetts Institute of Technology
3356,David Olagunju,26050,University of Delaware
3357,Yuriko Renardy,26050,University of Delaware
3360,Lynnette LeidySievert,179521,University of Massachusetts Amherst
3361,Patricia Parker,214952,Ohio State University Research Foundation -DO NOT USE
3362,Douglas Nelson,214952,Ohio State University Research Foundation -DO NOT USE
3363,KeithE Latham,224829,Temple University
3366,Ian Maddieson,652393,University of California-Berkeley
3367,Curtis Signorino,149995,University of Rochester
3368,Brian Tissue,531076,Virginia Polytechnic Institute and State University
3369,William Ducker,531076,Virginia Polytechnic Institute and State University
3374,JeanPierre Bardet,48516,University of Southern California
3375,Anupam Joshi,41960,University of Missouri-Columbia
3376,Yi Shang,41960,University of Missouri-Columbia
3377,Michael Jurczyk,41960,University of Missouri-Columbia
3378,Hongchi Shi,41960,University of Missouri-Columbia
3379,Dawn Johnson,10000,University of Texas at Austin
3380,Michael Ryan,309857,University of Texas at Austin
3381,Patrick Mason,13500,University of Notre Dame
3382,Felicia LeClere,13500,University of Notre Dame
3386,Peter Stang,406000,University of Utah
3388,David Kohlstedt,453000,University of Minnesota-Twin Cities
3389,JLarry Renfro,111943,University of Connecticut
3390,AliceRenee Villalobos,111943,University of Connecticut
3391,Thomas Weingartner,195064,University of Alaska Fairbanks Campus
3392,Bruce Marsh,520841,Johns Hopkins University
3393,Gustavo Gioia,200000,Rutgers University New Brunswick
3394,Alberto Cuitino,200000,Rutgers University New Brunswick
3395,Jonathan Koehler,123173,University of Texas at Austin
3396,ChingShih Chen,300000,University of Kentucky
3398,Ronald Fox,135000,Georgia Tech Research Corporation
3399,Robert Riehs,5850000,Rutgers University New Brunswick
3400,Arthur Mitchell,5850000,Rutgers University New Brunswick
3401,Deborah Cook,5850000,Rutgers University New Brunswick
3402,Gerald Goldin,6111135,Rutgers University New Brunswick
3403,Francis Bonahon,89399,University of Southern California
3404,Stephen Webber,99806,University of Texas at Austin
3405,Michael Naughton,359600,Boston College
3406,Peter Noble,28680,University of South Carolina at Columbia
3407,Roxanne Burns,80480,Kent State University
3408,Christopher Fenk,80480,Kent State University
3409,Michael Pishko,210000,Texas A&M Engineering Experiment Station
3410,Demetri Telionis,399651,Virginia Polytechnic Institute and State University
3411,Raymond Plaut,399651,Virginia Polytechnic Institute and State University
3412,George Filz,399651,Virginia Polytechnic Institute and State University
3413,Mark Thompson,650000,University of Southern California
3414,Michael Sailor,650000,University of Southern California
3415,Richard Kaner,650000,University of Southern California
3416,Gary Huxel,216570,University of California-Davis
3417,Paul Stapp,216570,University of California-Davis
3418,Gary Polis,216570,University of California-Davis
3419,Francisco SanchezPinero,216570,University of California-Davis
3420,Xiaoxing Xi,60218,Pennsylvania State Univ University Park
3421,Qi Li,410258,Pennsylvania State Univ University Park
3423,David Schultz,61450,University of California-San Diego
3424,David Smith,61450,University of California-San Diego
3425,Richard Stoll,5575,William Marsh Rice University
3426,John Dixon,82365,University of Arkansas
3429,Meilin Liu,150650,Georgia Tech Research Corporation
3430,William Sager,91005,Texas A&M Research Foundation
3433,Dariusz Stramski,123984,University of California-San Diego Scripps Inst of Oceanography
3434,Thomas Grenfell,864265,University of Washington
3435,Stephen Warren,864265,University of Washington
3436,Douglas Wiens,41500,University of Southern California
3437,Dapeng Zhao,41500,University of Southern California
3439,Mostafa Rassaian,300000,University of Arizona
3440,Chandra Desai,300000,University of Arizona
3441,John Prince,300000,University of Arizona
3442,W Austin,50000,Howard University
3443,Marilyn Irving,50000,Howard University
3444,P Subramanian,39197,California State L A University Auxiliary Services Inc.
3445,Raj Pamula,39197,California State L A University Auxiliary Services Inc.
3446,Bharghavan Vaduvur,965906,University of Illinois at Urbana-Champaign
3447,Dawn Field,80000,Fellowships
3448,Bret Jackson,427000,University of Massachusetts Amherst
3449,John Helsdon,375000,South Dakota School of Mines and Technology
3450,Ralph Colby,160900,Pennsylvania State Univ University Park
3451,Ronald Cole,1200000,Oregon Graduate Institute of Science & Technology
3452,Elliott Lieb,385000,Princeton University
3453,Robert Soare,95079,University of Chicago
3454,Joseph Davidson,495509,Arizona State University
3455,Jami Shah,775508,Arizona State University
3456,Ellen Druffel,432037,University of California-Irvine
3457,David Lewellen,270094,West Virginia University Research Corporation
3458,William Lewellen,270094,West Virginia University Research Corporation
3459,GangGeorge Yin,120000,Wayne State University
3460,Roberta Lamb,77624,Case Western Reserve University
3461,N Bhagavan,100000,University of Hawaii
3462,David Haymer,100000,University of Hawaii
3463,Clifford Morden,100000,University of Hawaii
3464,Gabor Mocz,100000,University of Hawaii
3465,Edward Ruby,133281,University of Hawaii
3466,Naomi Halas,408929,William Marsh Rice University
3467,Henry Brady,697050,University of California-Berkeley
3468,David Card,687300,University of California-Berkeley
3469,Vivek Kapoor,174444,Georgia Tech Research Corporation
3471,David Ruppert,85971,Cornell University
3472,Kenneth Glander,994098,Duke University
3473,Elwyn Simons,1050555,Duke University
3475,Marvin White,332000,Lehigh University
3476,Herman Gluck,183258,University of Pennsylvania
3477,Eugenio Calabi,183258,University of Pennsylvania
3478,Julius Shaneson,183258,University of Pennsylvania
3479,Wolfgang Ziller,183258,University of Pennsylvania
3480,Belka Kraimeche,193000,Washington State University
3481,David Inouye,264905,Rocky Mountain Biological Laboratory
3483,David Jaeger,3000,University of Wyoming
3484,Wade Sherbrooke,154000,American Museum Natural History
3485,Daniel Nakano,72900,Utah State University
3486,Jayadev Misra,269166,University of Texas at Austin
