id,name,money,institute
2277,Thomas Baldwin,194500,Texas A&M University Main Campus
2278,Arthur Jaffe,339854,Harvard University
2279,Cornelius Sullivan,242304,University of Southern California
2280,Rodolfo Iturriaga,66308,University of Southern California
2281,Jon Kraus,47250,SUNY at Buffalo
2283,David Nitzan,254928,SRI International
2284,Randall Smith,254928,SRI International
2287,Barbara Lust,45473,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2288,Pranas Zunde,45095,Georgia Tech Research Corporation
2289,Richard Gonzalez,63151,University of Rhode Island
2291,William Thompson,40785,Florida State University
2292,none DATANOTAVAILABLE,357500,University of Houston
2293,Howard Siegel,28164,Purdue University
2294,Leah Jamieson,28164,Purdue University
2295,Dennis Gannon,28164,Purdue University
2296,Lawrence Snyder,28164,Purdue University
2297,None None,61190,University of Colorado at Boulder
2298,Ioannis Vardoulakis,86585,University of Minnesota-Twin Cities
2302,Charles Kutal,171900,University of Georgia
2304,Jose Cruz,97549,University of Illinois at Urbana-Champaign
2305,Petar Kokotovic,97549,University of Illinois at Urbana-Champaign
2306,William Perkins,97549,University of Illinois at Urbana-Champaign
2307,Kenneth Appel,115800,University of Illinois at Urbana-Champaign
2308,Wolfgang Haken,115800,University of Illinois at Urbana-Champaign
2309,Michael Wagner,204134,University of Houston
2310,Arthur Milnes,250856,Carnegie-Mellon University
2311,eric Rowell,64810,University of Kansas Main Campus
2312,Rossman Giese,77000,SUNY at Buffalo
2313,David Poirier,170000,University of Arizona
2314,Charles Reed,6210,National Academy of Sciences
2315,Mark Plichta,202000,University of Utah
2316,Paul Phillips,202000,University of Utah
2317,Eric Fischer,133120,University of Washington
2319,Erich Lehmann,56500,University of California-Berkeley
2320,Andrew Martinez,10000,Southern Methodist University
2321,Robert Wijsman,201005,University of Illinois at Urbana-Champaign
2322,Ruzena Bajcsy,3948947,University of Pennsylvania
2323,Aravind Joshi,3826894,University of Pennsylvania
2324,OPeter Buneman,3826894,University of Pennsylvania
2325,Frank Quinn,108500,Virginia Polytechnic Institute and State University
2326,John Kutzbach,1025000,University of Wisconsin-Madison
2327,Lawrence Radke,402493,University of Washington
2328,Peter Hobbs,402493,University of Washington
2329,Harmon Craig,720019,University of California-San Diego Scripps Inst of Oceanography
2330,William Rison,320770,University of California-San Diego Scripps Inst of Oceanography
2331,Daniel Farkas,116450,Virginia Polytechnic Institute and State University
2332,Herbert Wright,140955,University of Minnesota-Twin Cities
2333,Robert VanDyck,122309,University of Washington
2334,Paul Bishop,110598,University of New Hampshire
2336,John Nohel,519000,University of Wisconsin-Madison
2337,Kathleen Karrer,100000,Brandeis University
2338,Russell Malmberg,510832,Cold Spring Harbor Laboratory
2339,James Hicks,510832,Cold Spring Harbor Laboratory
2340,Jeffrey Strathern,510832,Cold Spring Harbor Laboratory
2341,AmarJ Klar,510832,Cold Spring Harbor Laboratory
2342,Scot Wherland,121200,Washington State University
2344,Barrie Royce,236008,Princeton University
2345,Jay Benziger,236008,Princeton University
2346,Patricia ReuterLorenz,10900,Individual Award
2347,Ronald Scott,94764,California Institute of Technology
2348,William Zinsmeister,267384,Ohio State University
2349,David Elliot,178066,Ohio State University
2350,Bradford Hager,72000,California Institute of Technology
2351,Gunter Faure,52341,Ohio State University
2352,Robin Gardner,1050,Travel Award
2353,John Costlow,80000,Duke University
2354,A SanPietro,25290,Indiana University
2355,None None,10900,Florida State University
2356,Donna Jurdy,89269,Northwestern University
2358,C LambergKarlovsky,265231,Harvard University
2359,JWilliam Doane,66400,Kent State University
2360,None None,10900,Pennsylvania State Univ University Park
2361,Scott Lubeck,5000,University of Texas at Austin
2362,WWesley Peterson,19852,University of Hawaii
2363,Kenneth McKaye,124995,Duke University
2364,Paul Howell,234100,Pennsylvania State Univ University Park
2365,Kyungsik Kang,11386,Brown University
2367,Fred White,262000,University of California-San Diego Scripps Inst of Oceanography
2368,Jack Kartez,164994,Washington State University
2369,David Smith,64743,SUNY at Stony Brook
2370,Arthur Bernstein,64743,SUNY at Stony Brook
2374,Wesley Jarrell,989981,University of California-Riverside
2375,Victor Viola,6585000,Indiana University
2376,Robert Pollock,6585000,Indiana University
2377,Albert Macovski,283312,Stanford University
2378,Clayton Bates,195000,Stanford University
2380,Leonid MakarLimanov,20950,Wayne State University
2381,Frank Warner,140800,University of Pennsylvania
2382,Jerry Kazdan,140800,University of Pennsylvania
2383,Duncan Sibley,85300,Michigan State University
2384,James Cox,60000,Southern Illinois University at Carbondale
2385,Richard Hallberg,100000,Iowa State University
2386,Marcia McNutt,25000,Massachusetts Institute of Technology
2387,Syed Hasan,1900,Travel Award
2388,none DATANOTAVAILABLE,115688,University of Washington
2389,George White,81038,University of Washington
2390,Robert Kelley,2600,Travel Award
2391,Dimitri Sverjensky,90000,SUNY at Stony Brook
2392,Peter Monkewitz,95196,University of California-Los Angeles
2393,Theodore Anderson,99500,Stanford University
2394,Hans AveLallemant,60469,William Marsh Rice University
2395,John Lupton,189270,University of California-Santa Barbara
2396,Kornel Ehmann,48000,University of Wisconsin-Madison
2397,Michael ORourke,102224,Rensselaer Polytechnic Institute
2398,George Tsao,79766,Purdue University
2399,Ramani Narayan,79766,Purdue University
2400,Richard Porter,234516,Cornell University
2401,Vasu Nair,151241,University of Iowa
2402,YiHan Kao,33000,SUNY at Stony Brook
2403,ChenNing Yang,261971,SUNY at Stony Brook
2404,Ray Habermann,40000,University of Colorado at Boulder
2405,Chester Spatt,54585,Carnegie-Mellon University
2406,Jack Poplin,35994,Louisiana State University & Agricultural and Mechanical College
2407,Solomon Friedberg,29000,Individual Award
2408,William Bassett,5000,Cornell University
2409,Costas Papaliolios,121900,Harvard University
2410,Robert Schalkoff,48000,Worcester Polytechnic Institute
2411,Richard Walton,239880,Purdue University
2413,WBrechner Owens,228158,Woods Hole Oceanographic Institution
2415,David Murcray,182000,University of Denver
2416,Aaron Goldman,182000,University of Denver
2418,Daniel Karig,163979,Cornell University
2419,Gregory Loew,8000,Stanford University
2420,Irwin Ting,90000,University of California-Riverside
2421,David Pope,25000,University of Pennsylvania
2422,John Wheeler,217988,University of Texas at Austin
2423,Philip Candelas,214655,University of Texas at Austin
2424,Thomas Berger,67200,University of Minnesota-Twin Cities
2425,Malcolm Adams,29000,Individual Award
2426,Paul Reichardt,120000,University of Alaska Fairbanks Campus
2427,Joseph Natowitz,21500,Texas A&M University Main Campus
2428,David Seigler,163407,University of Illinois at Urbana-Champaign
2429,Gerhard Oertel,30000,University of California-Los Angeles
2430,WRoss Ellington,141773,Florida State University
2431,Stephen Emlen,200061,Cornell University
2432,RMark Goresky,57600,Northeastern University
2433,Eugene Mele,47700,University of Pennsylvania
2434,Mark Huntley,202850,University of California-San Diego Scripps Inst of Oceanography
2435,Jonathan Berger,25000,University of California-San Diego Scripps Inst of Oceanography
2436,Ralph Bradshaw,75000,University of California-Irvine
2437,George Hornberger,102182,University of Virginia Main Campus
2438,Harry Lewis,113955,Harvard University
2439,Herbert Ryser,216250,California Institute of Technology
2440,Richard Wilson,216250,California Institute of Technology
2441,David DiBiasio,34450,Worcester Polytechnic Institute
2442,Lynton Caldwell,82617,Indiana University
2443,Arthur Snoke,99198,University of South Carolina at Columbia
2444,Jeffrey Ullman,181903,Stanford University
2445,Paul Lazarow,84717,Rockefeller University
2446,Leonard Kaczmarek,181000,Yale University
2447,Clifford Mass,21600,University of Washington
2448,Robert Weiss,8000,University of Connecticut
2450,Abraham Silberschatz,123964,University of Texas at Austin
2451,James Browne,123964,University of Texas at Austin
2453,Stuart McLaughlin,180000,SUNY at Stony Brook
2454,None None,37271,University of California-Irvine
2455,Walter Oi,64822,University of Rochester
2457,Hervey Stockman,70300,University of Arizona
2458,Peter Buseck,135151,Arizona State University
2459,Arthur Westerberg,216086,Carnegie-Mellon University
2460,Herbert Kolsky,185959,Brown University
2461,Sean Solomon,33100,Massachusetts Institute of Technology
2462,Jim Agler,29000,Individual Award
2463,Ralph Segel,408472,Northwestern University
2464,Michael Wertheim,160881,Rutgers University New Brunswick
2465,Dimitri Gidaspow,439032,Illinois Institute of Technology
2466,Darsh Wasan,301689,Illinois Institute of Technology
2467,Robert Weisberg,1169463,North Carolina State University
2468,Lucian Urbanski,1169463,North Carolina State University
2469,George Greenlees,332674,University of Minnesota-Twin Cities
2471,Thomas Leonard,105000,University of Wisconsin-Madison
2473,Malcolm McLaren,804983,Rutgers University New Brunswick
2475,Roy Clarke,113600,University of Michigan Ann Arbor
2476,David Green,59760,University of Wisconsin-Madison
2477,H Kimble,179280,University of Texas at Austin
2478,Surendra Shah,161812,Northwestern University
2480,Peter Wells,13081,Harvard University
2481,Kerry Havner,96750,North Carolina State University
2482,Joseph Chou,40000,Texas A&M University Main Campus
2483,Sidney Yakowitz,225352,University of Arizona
2484,Gerhard Kasper,15000,SUNY at Buffalo
2485,David Shaw,15000,SUNY at Buffalo
2486,Harold Stark,70300,University of California-San Diego
2487,William Gray,380000,Colorado State University
2488,Keith Holyoak,118445,University of Michigan Ann Arbor
2489,Portonovo Ayyaswamy,61743,University of Pennsylvania
2490,Stephen Arnold,188000,Polytechnic University of New York
2491,Robert Paige,104558,Rutgers University New Brunswick
2492,Herbert Hill,202182,Washington State University
2493,John Carroll,91626,University of North Carolina at Chapel Hill
2495,David Muenow,65303,University of Hawaii
2497,Bennett Shapiro,118000,University of Washington
2498,David Francko,100000,Oklahoma State University
2499,Lyle Schwartz,181800,Northwestern University
2500,J Hilliard,181800,Northwestern University
2501,David Huber,206100,University of Wisconsin-Madison
2502,Chris Koliopoulos,48000,University of Arizona
2505,Richard Laursen,162000,Trustees of Boston University
2506,O Hermes,57200,University of Rhode Island
2508,David Hennessy,43200,University of California-Davis
2509,Donald Owings,43200,University of California-Davis
2512,Elias Burstein,7000,University of Pennsylvania
2515,Karl Winklmann,28000,Washington State University
2516,Richard Pratt,21391,University of Pittsburgh
2518,Isidore Hauser,56250,Illinois Institute of Technology
2519,Frederick Ernst,56250,Illinois Institute of Technology
2520,Allen Glazner,64600,University of North Carolina at Chapel Hill
2521,Carol Frost,10900,Individual Award
2525,Randy Johnson,187000,University of Cincinnati Main Campus
2526,Brian Meadows,187000,University of Cincinnati Main Campus
2527,Robert Endorf,187000,University of Cincinnati Main Campus
2528,Nicholas Fofonoff,265050,Woods Hole Oceanographic Institution
2529,Peter Rhines,219000,Woods Hole Oceanographic Institution
2530,John Wormuth,144678,Texas A&M University Main Campus
2532,John Perry,69263,Stanford University
2533,Patricia Eberlein,34480,SUNY at Buffalo
2535,Robert Hanson,547822,University of Michigan Ann Arbor
2536,Jacquelin Desbarats,11132,University of California-Irvine
2537,JRay Bowen,10500,University of Washington
2538,Dan Slobin,24865,University of California-Berkeley
2539,Robert Wilensky,252184,University of California-Berkeley
2540,Thomas Kane,83994,University of Cincinnati Main Campus
2543,Shirley Tucker,65000,Louisiana State University & Agricultural and Mechanical College
2546,Michael Bryant,50000,North Carolina State University
2548,Nicholas Sitar,65300,University of California-Berkeley
2549,Robert Crabtree,165000,Yale University
2550,Larry Harris,10000,University of New Hampshire
2551,Steven Schwartzbach,95865,University of Nebraska-Lincoln
2553,Richard Denton,242285,University of California-Berkeley
2554,James Channell,32800,University of Florida
2555,David Boyce,35340,University of Illinois at Urbana-Champaign
2556,Douglas Foutch,63246,University of Illinois at Urbana-Champaign
2557,Robert Good,47305,SUNY at Buffalo
2558,Sabetai Unguru,25000,Individual Award
2559,Daniel Rosenkrantz,94216,SUNY at Albany
2560,Leonard Sander,157000,University of Michigan Ann Arbor
2562,HRichard Naslund,36900,Dartmouth College
2566,Arthur Johnson,55692,University of Maryland College Park
2567,Thomas Henyey,174694,University of Southern California
2569,Robert Lowell,30000,Georgia Tech Research Corporation
2570,LPeter Gromet,76000,Brown University
2571,Gerald Litwack,234000,Temple University
2573,Anthony Styler,47036,University of Pittsburgh
2574,Eugene Sander,43000,Texas A&M University Main Campus
2575,J Shohet,388622,University of Wisconsin-Madison
2576,David Meyer,183756,University of Michigan Ann Arbor
2577,Vera Alexander,145250,University of Alaska Fairbanks Campus
2578,Donald Schell,120000,University of Alaska Fairbanks Campus
2579,William Smith,93500,University of Wyoming
